8.460334230769230146e+01,-1.494299999999999784e+01,-1.806165403719548408e+02,-6.636423085536108601e+00,2.396491110096145576e+02,7.225796723600315374e+01,-3.876554639475294266e+02,5.914540199049016067e+00,5.253432748483556907e+02,-5.275095380822187252e+01,1.352444611182054928e+02,-5.214777982299497125e+02,-2.561738684097722896e+01,4.639067795323283860e+01,-6.572893822289998980e+02,3.251487765481643919e+02,4.360246107547162637e+02,-2.391796769953926116e+02,2.299691688025390945e+01,1.867876980843523995e+02,-1.066987303235283662e+02,-3.153026379498677443e+02
8.528956153846154109e+01,-1.551666666666666572e+01,-2.046918793108155228e+02,-6.715081327498033659e+00,2.813551883069778228e+02,7.944862522485986744e+01,-5.100287776960588531e+02,5.887111000816569906e+00,6.242213672376317390e+02,-5.975947936214723910e+01,1.509922248356015189e+02,-6.825351847148998559e+02,-2.652022534841408330e+01,5.130357079053269587e+01,-8.590477960973331619e+02,3.927917592968063332e+02,5.064789017114860030e+02,-2.800087343056036957e+02,2.390330634881473060e+01,2.064213984884291904e+02,-1.244752419690690459e+02,-3.669950189442524788e+02
8.645427948717949107e+01,-1.514990476190476087e+01,-2.229335337141669129e+02,-6.777316564250449815e+00,3.220909070487198278e+02,8.262955193274841292e+01,-5.061912568315928524e+02,6.057130295043116064e+00,6.324125934732838914e+02,-6.328365119546601392e+01,1.641763744623175398e+02,-6.969463094182497116e+02,-2.747804926114734059e+01,5.438154976262813989e+01,-7.838807104680000748e+02,4.101106404287407941e+02,5.645464820157692429e+02,-3.161184739482583836e+02,2.536586779143204140e+01,2.365002577409442495e+02,-1.353346557168989079e+02,-4.063682255663052842e+02
8.342509358974358236e+01,-1.441466666666666718e+01,-1.970731149610929265e+02,-6.432729358700532529e+00,2.713254897145237692e+02,7.567803180198403368e+01,-4.260759313106605077e+02,5.766582156127483927e+00,5.663444592670745124e+02,-5.645012613847257654e+01,1.468245321598120938e+02,-5.758157587463998652e+02,-2.564905857438707670e+01,4.920905921397449134e+01,-7.386394713119999551e+02,3.547233000528268576e+02,4.846442431511023869e+02,-2.654493476425716949e+02,2.309669005863272773e+01,2.015796859948168844e+02,-1.174574738936417617e+02,-3.640394873104590374e+02
8.264939102564102313e+01,-1.464676190476190598e+01,-1.938089799755763636e+02,-6.486728700467412345e+00,2.517147583541424751e+02,7.276850684479009601e+01,-4.248828535667420283e+02,5.719460060841472959e+00,5.572802235016184795e+02,-5.546635629887438768e+01,1.377940971475241270e+02,-5.634629618124997705e+02,-2.546518110325020956e+01,4.802791881612149183e+01,-7.579257424999997284e+02,3.528550128273379869e+02,4.807524370504007152e+02,-2.378003829058411895e+02,2.265460637386009424e+01,1.853387203009960444e+02,-1.078778268348869602e+02,-3.575426905874921317e+02
8.379227948717948493e+01,-1.500399999999999956e+01,-1.904147346029581911e+02,-6.491263294100042103e+00,2.634931229866762692e+02,7.522881960543260504e+01,-4.211764184788103194e+02,5.824519018853774099e+00,5.877397008090541703e+02,-5.588809016198442947e+01,1.419892144928359698e+02,-5.841182153063999749e+02,-2.569148249295936282e+01,4.884364748891604791e+01,-7.835197062539999706e+02,3.441623597677496491e+02,4.772041646332789924e+02,-2.632887836268643014e+02,2.320087899090023953e+01,1.990154328836876800e+02,-1.153656873237838170e+02,-3.394441665769727479e+02
8.405389615384613933e+01,-1.475328571428571145e+01,-1.883100165312374088e+02,-6.299383041249402737e+00,2.648729338463144245e+02,7.508541360127834707e+01,-3.925801399242893694e+02,5.786748130328228434e+00,5.728445285271288867e+02,-5.378619124237537363e+01,1.413978452110035562e+02,-5.377810044000000289e+02,-2.519795870160532303e+01,4.821939232690370858e+01,-7.336296261333332041e+02,3.400235084707176725e+02,4.708203060935898634e+02,-2.573260432055526508e+02,2.289146439336813188e+01,2.018828615412828924e+02,-1.127590499494160241e+02,-3.431836180324834800e+02
8.328176794871794186e+01,-1.481428571428571139e+01,-1.845593271696004933e+02,-6.468935164452809694e+00,2.613113246955834370e+02,7.506471246451349089e+01,-4.183425507193032900e+02,5.738990429602318422e+00,5.630739890755347687e+02,-5.479314272445086687e+01,1.366067405699937751e+02,-5.792921468432999745e+02,-2.536493231746911903e+01,4.759029796650288091e+01,-7.197289948859998958e+02,3.396060206167837805e+02,4.588275085081169777e+02,-2.560400910389121236e+02,2.282538711879677251e+01,1.917353037135913496e+02,-1.103803934520746992e+02,-3.343196065679949243e+02
8.123016410256410325e+01,-1.572295238095238190e+01,-1.778308728286892801e+02,-6.285790766281324160e+00,2.475339134579577092e+02,7.117348610646611462e+01,-3.631577574923073826e+02,5.655125228154091133e+00,5.456991729046006867e+02,-5.212317106211187934e+01,1.299025721950650336e+02,-5.200393997850000005e+02,-2.480624034520399945e+01,4.569079109523099191e+01,-7.312822563500000115e+02,3.077976076055198860e+02,4.317183152389613952e+02,-2.449433253994437223e+02,2.213010790119004056e+01,1.851992096561138510e+02,-1.063415177054830423e+02,-3.144560945671363470e+02
8.434030512820513081e+01,-1.530199999999999960e+01,-1.992485346132959023e+02,-6.468098374044837229e+00,2.803118099310560751e+02,7.532113412071647929e+01,-4.448838789061084640e+02,5.809788468060670397e+00,5.776048250369841526e+02,-5.632318120866693079e+01,1.466314712050316871e+02,-5.928648977047998869e+02,-2.606528132326022273e+01,4.908509099999616154e+01,-7.930623480586665437e+02,3.681492808210394969e+02,4.881534923188974062e+02,-2.831763404691471351e+02,2.361218048318430363e+01,2.147840305552035716e+02,-1.163793174644903843e+02,-3.620752763205999258e+02
8.437236666666666451e+01,-1.447814285714285631e+01,-1.879466609542940887e+02,-6.372495453645640850e+00,2.704549168611262644e+02,7.491801596543793096e+01,-3.995102632508234137e+02,5.829789955295134440e+00,5.746660159484373480e+02,-5.539460926784497730e+01,1.417379954396303390e+02,-5.573860481023998545e+02,-2.569116125862973732e+01,4.896855641776553369e+01,-6.948356377599999405e+02,3.455169415648572908e+02,4.688683373769997615e+02,-2.571347964331321236e+02,2.306652799462040093e+01,1.970824462118052907e+02,-1.137782990811440413e+02,-3.459899863146812891e+02
8.542605512820513525e+01,-1.453809523809523796e+01,-1.964907186842722524e+02,-6.474807225892541318e+00,2.834169053869329673e+02,7.683064413340366627e+01,-4.185114597160882681e+02,5.922140797156941083e+00,5.767234443929741019e+02,-5.636606783799601317e+01,1.461649841030858568e+02,-5.559049134327000274e+02,-2.621065391061870287e+01,4.980855720666107089e+01,-6.919125352533334308e+02,3.601593307891890277e+02,4.845193969163524912e+02,-2.667844468569207379e+02,2.407376508008349703e+01,2.121362403180909553e+02,-1.179113204565155542e+02,-3.532025960533759985e+02
8.340260769230769711e+01,-1.432409523809523932e+01,-1.850023050608388928e+02,-6.354117536159121116e+00,2.591767425242421155e+02,7.434128554059029170e+01,-3.958499457171039921e+02,5.734690550061297465e+00,5.526978248522310651e+02,-5.451051022832155013e+01,1.413462917323915065e+02,-5.394036544560000266e+02,-2.526024935648948855e+01,4.793646587001744308e+01,-7.133432956200000490e+02,3.376787795732486188e+02,4.516347862456411804e+02,-2.659097675485442096e+02,2.287681958027492257e+01,2.038031467541282780e+02,-1.154625355942026630e+02,-3.303864059603842520e+02
8.155982564102565391e+01,-1.541399999999999970e+01,-1.851475878840161897e+02,-6.492852486461194950e+00,2.601084868813714479e+02,7.620537479268736547e+01,-4.785478697296696282e+02,5.667689628006603364e+00,6.013586083049038962e+02,-5.765313625117320839e+01,1.361517061996570135e+02,-6.451204384476002360e+02,-2.523737465616066089e+01,4.902845639356677054e+01,-8.526663072840000268e+02,3.730501672846992847e+02,4.829418283274035275e+02,-2.565244381521712853e+02,2.195350701947456074e+01,1.878580466044313084e+02,-1.148967707156277811e+02,-3.699988455533777483e+02
8.526238076923077358e+01,-1.523104761904762050e+01,-1.957542595660553957e+02,-6.429429588123812600e+00,2.776100536798142002e+02,7.710877367569071339e+01,-4.231660785049957099e+02,5.824908528189037149e+00,6.055711805545594189e+02,-5.650885860667000316e+01,1.433691959270005043e+02,-5.885681104380000761e+02,-2.589314839174989658e+01,4.973500908503538653e+01,-7.867910111599999254e+02,3.606052485014226932e+02,5.036362781815785752e+02,-2.686970559761401205e+02,2.337194234495152401e+01,2.088012095226521296e+02,-1.150924816501402006e+02,-3.684990953394081998e+02
8.527978333333332728e+01,-1.443557142857142850e+01,-2.036867873184216933e+02,-6.451913043627195421e+00,2.822070043977328169e+02,7.533957701898651749e+01,-4.230180681120000941e+02,5.877537023808110384e+00,5.663179104385000073e+02,-5.572421778979477125e+01,1.526138479779426973e+02,-5.626306684511997673e+02,-2.617198014037738574e+01,4.918607029264197195e+01,-7.292743199360000972e+02,3.617753894980634186e+02,4.947413661468332862e+02,-2.792781815200823985e+02,2.420180487872508124e+01,2.221763472945916931e+02,-1.201233121282262175e+02,-3.676502317342612969e+02
8.273305384615383673e+01,-1.504700000000000060e+01,-1.982309318222343677e+02,-6.531013396432252982e+00,2.784087300626126193e+02,7.745083285002074547e+01,-4.654112074276765725e+02,5.777659899864205251e+00,5.924975710999844978e+02,-5.864407567063219062e+01,1.442616237630131479e+02,-6.369952573764001045e+02,-2.627569908364010232e+01,5.048608054913322007e+01,-7.592573632800000496e+02,3.806973351003179005e+02,5.243462570562054452e+02,-2.716687744180188133e+02,2.308109453360584951e+01,2.084986874104846493e+02,-1.185172774105566020e+02,-3.824654418191522041e+02
8.489053589743589612e+01,-1.439723809523809628e+01,-1.951737682787481276e+02,-6.410413642719178462e+00,2.664225032696638777e+02,7.356790176274918736e+01,-4.080213611732850723e+02,5.860479954808025305e+00,5.543552750943905494e+02,-5.402075591693473910e+01,1.448908159032952483e+02,-5.296361828218498431e+02,-2.595390247540599660e+01,4.806498756141721174e+01,-7.165976628589997972e+02,3.488160896818209267e+02,4.685286300878124166e+02,-2.691067452989552748e+02,2.392928485347131229e+01,2.144782286890539638e+02,-1.116835935562621813e+02,-3.421286410366550967e+02
8.373369999999999891e+01,-1.451590476190476231e+01,-1.949039989789924334e+02,-6.453607800694567409e+00,2.731799378861957734e+02,7.565446865389498043e+01,-4.387650885547058124e+02,5.799933278023392091e+00,5.693455710920835600e+02,-5.643272878941721160e+01,1.467260506382579308e+02,-5.784450883430999966e+02,-2.586413957903837257e+01,4.948837067016882685e+01,-7.503935332849997621e+02,3.702355578526406248e+02,4.915689797030835280e+02,-2.719465870942696597e+02,2.321242598278778502e+01,2.077355856566695138e+02,-1.171226125395763376e+02,-3.598986030810469288e+02
8.427689230769230733e+01,-1.385366666666666369e+01,-1.891029022460047884e+02,-6.302374229912031112e+00,2.657707831064187189e+02,7.311763683739424380e+01,-3.813506275001831796e+02,5.804747022440346349e+00,5.418923282427642789e+02,-5.388480666398280761e+01,1.399274162999430473e+02,-5.132592115896001133e+02,-2.551571220484623836e+01,4.796637520438437008e+01,-6.799958261599998650e+02,3.427480678609746292e+02,4.884050592586152106e+02,-2.509122895546915117e+02,2.318147918141735531e+01,2.061886507147812324e+02,-1.112477339089837614e+02,-3.485450274180911379e+02
8.292341282051280871e+01,-1.417819047619047623e+01,-1.818338810887019008e+02,-6.305532646955308351e+00,2.665222125884353659e+02,7.529252052750109669e+01,-3.781657048053575068e+02,5.789451850475941797e+00,5.706638876303101142e+02,-5.522129421030733454e+01,1.375416896454719335e+02,-5.434904903263999358e+02,-2.540973806474033836e+01,4.879007914521184119e+01,-6.696975342613333169e+02,3.322300863965297140e+02,4.817448899152821014e+02,-2.528572147394671106e+02,2.266855952271864538e+01,1.893621179816468043e+02,-1.112949567826625952e+02,-3.370913830823399167e+02
8.495827564102565077e+01,-1.499399999999999977e+01,-2.098439885386911214e+02,-6.646194138021704667e+00,3.028808946206524979e+02,7.901222300372860730e+01,-4.838116809831109890e+02,5.927562903108994696e+00,6.133522151039639994e+02,-6.207267313920230833e+01,1.604612009989045873e+02,-6.395168454030000476e+02,-2.723515346165394391e+01,5.328805346786560193e+01,-7.812785796750000600e+02,4.074200860070350814e+02,5.559550357777599174e+02,-2.887110853139811866e+02,2.420527394513632302e+01,2.229934740849601269e+02,-1.265341452920067837e+02,-4.135112405854097801e+02
8.219711923076921778e+01,-1.430523809523809575e+01,-1.813084355531359222e+02,-6.268305678743962162e+00,2.513886508755050500e+02,7.016356168796461645e+01,-3.682562334341154155e+02,5.765163132110762589e+00,5.135972592215781560e+02,-5.310905362651524086e+01,1.381263157257608896e+02,-4.792919747070000085e+02,-2.495305635717650716e+01,4.715311697944080294e+01,-6.411265669900002422e+02,3.257386553635423070e+02,4.602132432637499733e+02,-2.395848967786285186e+02,2.272941661536628644e+01,1.918210259218483884e+02,-1.097735869836208025e+02,-3.125816144990033649e+02
8.426550641025640687e+01,-1.459090476190476160e+01,-2.007761478946640921e+02,-6.527325481766954596e+00,2.852341436795355207e+02,7.692282034802620672e+01,-4.188189548227600767e+02,5.910856305730641580e+00,5.846785653930688795e+02,-5.516620303414764237e+01,1.442506744811271631e+02,-5.741934366748996581e+02,-2.623272099672154667e+01,4.853682572798706474e+01,-7.553234012216663587e+02,3.478181403255358646e+02,4.509082350727277912e+02,-2.799698082110822952e+02,2.397370861335414105e+01,2.090156771713909336e+02,-1.144429029015834800e+02,-3.466802958450106189e+02
8.421432051282052100e+01,-1.437128571428571355e+01,-1.920410247584520391e+02,-6.418294383543793558e+00,2.717917153771118706e+02,7.542453039038801421e+01,-4.232559955975384014e+02,5.778561355541953048e+00,5.664888949568797898e+02,-5.690272332967089142e+01,1.477600506714645405e+02,-5.523183011904000068e+02,-2.564519927971286961e+01,4.999649801286515327e+01,-7.201332714239998722e+02,3.666748645404749141e+02,4.950248048109231149e+02,-2.601806108886913194e+02,2.315865305798773122e+01,2.045539676582323239e+02,-1.181134920870281206e+02,-3.767902077526911739e+02
8.307294615384614644e+01,-1.444023809523809376e+01,-1.797086913906730103e+02,-6.491785856714865410e+00,2.514261164473685994e+02,7.325903270819898694e+01,-4.352261384841896756e+02,5.674339663638611420e+00,5.413110787899406660e+02,-5.392465625956128150e+01,1.311514586682481820e+02,-5.782873067354997829e+02,-2.456976653646048092e+01,4.667608905159932675e+01,-7.576920707856667150e+02,3.399883824518243500e+02,4.376971661484038236e+02,-2.501351363214057528e+02,2.224255095915507852e+01,1.843821551426684664e+02,-1.120990226492854447e+02,-3.352978886566052097e+02
8.161017051282051682e+01,-1.484504761904761949e+01,-1.741399641158669738e+02,-6.221428867208063984e+00,2.356035834360334889e+02,6.832471762667636028e+01,-3.425249017371584159e+02,5.606422885830053993e+00,5.021390569128751054e+02,-4.980864689443411208e+01,1.250358967931070566e+02,-4.927735624031998896e+02,-2.431457220054882384e+01,4.381947680316407912e+01,-6.873710556959999849e+02,2.877934001468705674e+02,4.051413543915001014e+02,-2.308734434924534469e+02,2.204864229600487135e+01,1.775510042415862415e+02,-1.001842036917123835e+02,-2.889735245499969096e+02
8.269098205128204881e+01,-1.418671428571428450e+01,-1.787037582883583298e+02,-6.337237744081106072e+00,2.518174785234267858e+02,7.379894130534322017e+01,-4.077525356736425124e+02,5.666551598230165965e+00,5.395109041325853241e+02,-5.454954932657385314e+01,1.345326477260055071e+02,-5.567083728665999161e+02,-2.494780055976021060e+01,4.772266026703812258e+01,-6.594637821679997387e+02,3.403200061421025566e+02,4.732618763381345843e+02,-2.574636878265825430e+02,2.218459612753284915e+01,1.931356343096131241e+02,-1.087156046991580354e+02,-3.270518410410678598e+02
8.276172948717947975e+01,-1.517204761904761767e+01,-1.973328996562576947e+02,-6.508382683453374895e+00,2.831451741328061189e+02,7.439959537648590526e+01,-4.328455139334841988e+02,5.825992781553753552e+00,5.735891332854147322e+02,-5.711769106873799728e+01,1.487732648434728162e+02,-5.845666550159999133e+02,-2.601838191226990560e+01,4.990329772734394709e+01,-7.805023496000002297e+02,3.612461317070409450e+02,5.024221454833655116e+02,-2.813790858765225948e+02,2.355822805401340503e+01,2.115003807355342076e+02,-1.179735682238804060e+02,-3.693894263994255880e+02
8.394591538461538960e+01,-1.424790476190476340e+01,-1.919285473993865025e+02,-6.396453314689103387e+00,2.858174841942334865e+02,7.597646976728263724e+01,-4.228326291274502751e+02,5.822166388165793904e+00,5.774381115641584756e+02,-5.649870356313825681e+01,1.461233776850325228e+02,-5.774130058532001613e+02,-2.555593335647383668e+01,4.944511278944978727e+01,-7.092613711120001199e+02,3.612777408518078346e+02,4.876859347868718828e+02,-2.819481482746620031e+02,2.340842833183988958e+01,2.138509164311426787e+02,-1.169342483928815994e+02,-3.655150211883902784e+02
8.223112820512820065e+01,-1.466009523809523962e+01,-1.909448455754318275e+02,-6.410814545505296280e+00,2.716080783478381591e+02,7.578272426541357731e+01,-4.343593695897649241e+02,5.736876434649280654e+00,5.946130274839260892e+02,-5.751521578396526735e+01,1.423208002543111945e+02,-6.027299902623998378e+02,-2.537151570448920523e+01,4.982893183142388693e+01,-7.701007580933336385e+02,3.655060407714057078e+02,5.074054820712306082e+02,-2.668893354615454427e+02,2.272471965225651047e+01,2.020420375370140675e+02,-1.137973781951686050e+02,-3.679038530027875140e+02
8.251820512820513898e+01,-1.437347619047618963e+01,-1.781355243887447557e+02,-6.279397476310723647e+00,2.542796309482426693e+02,7.406903171165399158e+01,-3.774085099052375085e+02,5.721815255718799342e+00,5.631153503012377541e+02,-5.467608660780185659e+01,1.350502415828709388e+02,-5.276073706154999172e+02,-2.535247534313385742e+01,4.838272305411394569e+01,-6.751136258999998745e+02,3.331235732364420414e+02,4.684454828598459812e+02,-2.370938977693080858e+02,2.215970770656043243e+01,1.818512637009461628e+02,-1.081783691851611167e+02,-3.383641954140506982e+02
8.329895128205127719e+01,-1.487119047619047585e+01,-1.885950689848586421e+02,-6.425636880192431732e+00,2.753754886330577847e+02,7.557121670628734478e+01,-4.192684829981403141e+02,5.817295014771821648e+00,5.968438876984336048e+02,-5.709427558197042885e+01,1.463487117242177362e+02,-5.984972740592999116e+02,-2.575796795038196052e+01,4.934351671250335869e+01,-7.963751190339999084e+02,3.551996943496951076e+02,4.987145424144517847e+02,-2.685616380869817590e+02,2.303071082650215828e+01,2.016535051885615530e+02,-1.141525788041417258e+02,-3.602714694305558396e+02
8.515671923076924088e+01,-1.458152380952380867e+01,-1.968864019255814810e+02,-6.434509960015391883e+00,2.700268442311933086e+02,7.519120630506230896e+01,-4.130783159659184207e+02,5.756559296040530072e+00,5.522323626783644386e+02,-5.486077852792146103e+01,1.442016863504290711e+02,-5.595892445987999508e+02,-2.543776219376675485e+01,4.845305662957081694e+01,-7.173500981053331316e+02,3.468005788895696924e+02,4.631891084224998849e+02,-2.633658154956502244e+02,2.343820466378080880e+01,2.017340205411962870e+02,-1.141830096159157364e+02,-3.558102626491707952e+02
8.438095128205128503e+01,-1.590366666666666795e+01,-1.995242864972977088e+02,-6.639358690217354031e+00,2.892601536864452783e+02,7.838243658520072188e+01,-4.837911550637646201e+02,5.830701201915505116e+00,6.164063868917251057e+02,-5.934272224060718059e+01,1.499448950771553939e+02,-6.612753870734003385e+02,-2.659866255131720081e+01,5.082142547929922927e+01,-8.202680668856668262e+02,3.816208220030194980e+02,5.012419357343558204e+02,-2.921925611547241601e+02,2.373917049859813133e+01,2.162163249471944937e+02,-1.219796613871878748e+02,-3.727758117288648236e+02
8.434976794871795391e+01,-1.444404761904761969e+01,-1.962722399697220510e+02,-6.473169373682709171e+00,2.782532513273270069e+02,7.571514860051335916e+01,-4.221922216817937397e+02,5.881018692655567648e+00,5.617047622815563273e+02,-5.649187080656435000e+01,1.458550775246707758e+02,-5.870858275002500477e+02,-2.583596932390240397e+01,4.935959940528167067e+01,-7.135393502683333509e+02,3.528214946214576457e+02,4.913685000381332202e+02,-2.773018894286512932e+02,2.363183671956968013e+01,2.120271408300599205e+02,-1.159239638869558462e+02,-3.523768285738314603e+02
8.002558333333334417e+01,-1.386823809523809636e+01,-1.630529345944799502e+02,-6.072760027869687605e+00,2.323523509100872957e+02,6.846873187923243620e+01,-3.307953328588235991e+02,5.521541240494815206e+00,5.054749053184789886e+02,-4.824147956343453103e+01,1.188133248946830633e+02,-4.694020237199999883e+02,-2.361708248647902053e+01,4.335745604316804247e+01,-6.342884155999998939e+02,2.912850218832934956e+02,4.151852746358331956e+02,-2.238292378145691544e+02,2.119362561069996076e+01,1.740523650444010855e+02,-9.667328981580899949e+01,-2.925747631888156093e+02
8.573016153846153031e+01,-1.473052380952380958e+01,-1.997714273358761545e+02,-6.487273790131241391e+00,2.770077528713348443e+02,7.778309312362277694e+01,-4.434819889427939756e+02,5.824681447093190023e+00,5.735399588089885583e+02,-5.778240719955877580e+01,1.510613978939022672e+02,-5.870805244114496872e+02,-2.600626791801917648e+01,5.033653723014082715e+01,-7.081029134880000129e+02,3.700766257048064745e+02,4.793256672163556118e+02,-2.664923837238871442e+02,2.364615833816457169e+01,2.045273231776207865e+02,-1.214053035859644467e+02,-3.741165438488953896e+02
8.512958205128205691e+01,-1.511728571428571399e+01,-2.035409831089964712e+02,-6.604443924754959561e+00,2.780692156265354811e+02,7.800740835665074258e+01,-4.562254563953416096e+02,5.889700406796219312e+00,5.805570774832668803e+02,-5.709248200772685067e+01,1.500308987099425337e+02,-6.010999181801998930e+02,-2.627236486040355956e+01,5.006578190227136815e+01,-7.421494409279999900e+02,3.700668606929075963e+02,4.912636270050642224e+02,-2.775284203091857194e+02,2.405694721705833672e+01,2.142051067242305464e+02,-1.224559307219025186e+02,-3.538484170000617723e+02
8.561454999999999416e+01,-1.407790476190476170e+01,-1.975262140690101660e+02,-6.417139361590616708e+00,2.880260612632510515e+02,7.776338832392271172e+01,-4.157282012164703815e+02,5.931038158773541014e+00,5.685085150029584611e+02,-5.777053994617210009e+01,1.508846517494136208e+02,-5.708615035324999099e+02,-2.600127055813473831e+01,5.146554900661033827e+01,-6.316980364083333370e+02,3.619165876786668719e+02,5.092589000924996867e+02,-2.752945795027836198e+02,2.393066055083138011e+01,2.134890289259183191e+02,-1.198507353872764583e+02,-3.703156396164287116e+02
8.477179743589742600e+01,-1.435757142857142732e+01,-2.053024133090822829e+02,-6.462075558392222696e+00,2.884318876176986350e+02,7.737482352563327481e+01,-4.311399340633121255e+02,5.891727728558512567e+00,5.955218359971402151e+02,-5.847777017774676978e+01,1.524909570910333230e+02,-5.795072585849999314e+02,-2.638623496319122808e+01,5.149361769152589829e+01,-7.254082522000002200e+02,3.766327205064562804e+02,5.249654761403844532e+02,-2.761778840985651868e+02,2.389271587260201457e+01,2.161953726681404930e+02,-1.188051912202342351e+02,-3.771631320535818190e+02
8.466567307692308475e+01,-1.403500000000000014e+01,-1.799608939850100171e+02,-6.267158935089110372e+00,2.544355868859351517e+02,7.338697372840357502e+01,-3.813382394684704764e+02,5.803274001265914528e+00,5.369850189484903922e+02,-5.416332622406059016e+01,1.385756424001825735e+02,-5.211801197280000224e+02,-2.513928067539945133e+01,4.827302604660019369e+01,-6.280944417333331558e+02,3.334759390598616733e+02,4.687890131561537714e+02,-2.526247339528600264e+02,2.283463062561611068e+01,2.008994281902342038e+02,-1.101205656592295412e+02,-3.261035874195053452e+02
8.337525897435898514e+01,-1.471185714285714319e+01,-1.834778791453873339e+02,-6.408401363266974293e+00,2.624098413514300887e+02,7.417150010083280165e+01,-4.133951561850768144e+02,5.729591077583412684e+00,5.556178202845769647e+02,-5.340235464604572257e+01,1.363513723890279152e+02,-5.535243266804001223e+02,-2.523272282448424519e+01,4.686786182473029783e+01,-7.289260016719999840e+02,3.377377397774329779e+02,4.429266615414741750e+02,-2.592972618707605079e+02,2.281769213134505847e+01,1.977975027765033929e+02,-1.100854593836230464e+02,-3.374819321035201938e+02
8.260427179487180638e+01,-1.429690476190475934e+01,-1.783148211511952752e+02,-6.363823601513380446e+00,2.534592085952501179e+02,7.552164925148856867e+01,-3.979034083192125877e+02,5.735819229740198644e+00,5.857942138999345616e+02,-5.280626070792870763e+01,1.329614504252729716e+02,-5.559718052550001630e+02,-2.495705966970073320e+01,4.646935311173407968e+01,-7.591063539933333004e+02,3.291241546168665764e+02,4.374117792531410487e+02,-2.490214982695430876e+02,2.244357486915125932e+01,1.862932918958482844e+02,-1.096259305368744066e+02,-3.149903965169094135e+02
8.376380256410256209e+01,-1.368947619047619035e+01,-1.839174189191963080e+02,-6.241805612879681497e+00,2.688900468073899219e+02,7.325359125603273469e+01,-3.471070874575384551e+02,5.845258797458552813e+00,5.370236794891299041e+02,-5.414077515378696148e+01,1.393990221743411837e+02,-4.953708911879999732e+02,-2.541807559467461175e+01,4.847271629184561448e+01,-6.111420785999999907e+02,3.166165416137379225e+02,4.608364835864423981e+02,-2.535936576169805221e+02,2.317133780833079015e+01,1.980975424848114699e+02,-1.109902933383318810e+02,-3.351852588124884846e+02
8.212078205128206321e+01,-1.384985714285714486e+01,-1.751680708830191406e+02,-6.281446849865936599e+00,2.489282134091004934e+02,7.214597935334376189e+01,-3.818775346562038067e+02,5.628608482550824910e+00,5.425638386280854775e+02,-5.284931802890279329e+01,1.319807888159567710e+02,-5.387700795921000463e+02,-2.488478995522514126e+01,4.588955275666980071e+01,-6.760481273820000752e+02,3.243821494134404020e+02,4.552726725753267942e+02,-2.422461388521783476e+02,2.182607148548136067e+01,1.847189821136193473e+02,-1.046823338332234385e+02,-3.329157677499316037e+02
8.303090641025642071e+01,-1.415476190476190332e+01,-1.860637934151354784e+02,-6.407722070210936316e+00,2.626267461318736309e+02,7.510914390637155691e+01,-3.818026814819003789e+02,5.809544908269229424e+00,5.625368586365626697e+02,-5.582357085755290882e+01,1.424298176179675863e+02,-5.368415746499999841e+02,-2.575454726445235920e+01,4.906931457406601282e+01,-6.686120609999999260e+02,3.371485967010548279e+02,4.730306496872563002e+02,-2.481765552490539903e+02,2.307685761337303632e+01,1.943611160749958060e+02,-1.132712558381081038e+02,-3.483819134234726107e+02
8.220495769230770122e+01,-1.482238095238095177e+01,-1.905149529410534512e+02,-6.471479602414548893e+00,2.721592453129807154e+02,7.504219823015652935e+01,-4.474155338988459789e+02,5.756098178858316317e+00,5.682180744550312284e+02,-5.788742301046357852e+01,1.453808557048367334e+02,-6.199171085220001487e+02,-2.555808913381992298e+01,4.993391016901838952e+01,-7.426267350016668161e+02,3.683919353827585610e+02,5.096297139704935830e+02,-2.697151646184140077e+02,2.287717796036044859e+01,2.024724710486433139e+02,-1.162675209591105983e+02,-3.785769950770289825e+02
8.482488974358976463e+01,-1.402809523809523995e+01,-1.791965588704927370e+02,-6.269291137384393586e+00,2.696315262107081026e+02,7.526990939021212057e+01,-3.690766567740813002e+02,5.787766000249487952e+00,5.612390516955624662e+02,-5.405996312064876008e+01,1.332524874522580660e+02,-5.297238403470001913e+02,-2.479992962535556700e+01,4.844484977495490341e+01,-6.437213422120001951e+02,3.264644556805520779e+02,4.574513828966249775e+02,-2.506476836832998458e+02,2.277802759607768834e+01,1.945822139277584881e+02,-1.101957241730549555e+02,-3.395605217241439391e+02
8.468093461538461497e+01,-1.501252380952380960e+01,-1.998971228537596687e+02,-6.564867098269411727e+00,2.775259712282436908e+02,7.746461681295151891e+01,-4.321058130181153842e+02,5.878737758847048411e+00,5.940221476663460862e+02,-5.604126207143376348e+01,1.473693211462163504e+02,-6.041398555531500278e+02,-2.616562031599563909e+01,4.874075164732123255e+01,-7.483653856069996664e+02,3.539034092862002012e+02,4.947912744650142827e+02,-2.733135846778693576e+02,2.411115843450170004e+01,2.145938211669874818e+02,-1.183548215832363013e+02,-3.505992810551168191e+02
